date,kappa,C,turnover
2023-02-28,344.0367707760611,1199.0035975730032,0.004202499437844023
2023-03-01,341.59367003688806,1199.1666107489443,0.00030596610603357555
2023-03-02,332.8048782489898,1196.4731058364753,0.002043392860856523
2023-03-03,350.97697710632616,1178.8902202704744,0.001747799366074873
2023-03-06,349.3292991527904,1196.5437885545196,0.002673699921497831
2023-03-07,359.70251911534916,1205.8050117887021,0.003769785643894831
2023-03-08,358.4790666957864,1232.3529529818938,0.0028177096899797867
2023-03-09,363.9700329488034,1254.305695716133,0.0035219990412314432
2023-03-10,361.3905358489024,1206.597518738065,0.005210202270640819
2023-03-13,332.8124592281242,1188.9805654407694,0.0035673744824413073
2023-03-14,327.01202190432826,1171.985452109007,0.0024298969040549914
2023-03-15,329.6734938761757,1193.3232943853295,0.007004656731477751
2023-03-16,329.2073982263571,1198.6013514725266,0.0009127883664850553
2023-03-17,325.9077087025602,1201.9029435564623,0.0032385814456026424
2023-03-20,327.80584451962557,1204.1231066952523,0.0006083433396470647
2023-03-21,316.24743647675893,1206.4587137636024,0.0008315087080470879
2023-03-22,304.8293350057635,1207.6689560883,0.0022548009223881185
2023-03-23,306.62243610629446,1200.1205009518137,0.0013005698616343972
2023-03-24,306.2516276099332,1247.1582991042314,0.0037861352458994912
2023-03-27,293.6567807261103,1219.9259799278536,0.008147922928858603
2023-03-28,285.17368963232946,1318.757687691891,0.005640521556591276
2023-03-29,307.1237626090807,1334.4277178061714,0.002694393805484696
2023-03-30,311.84744263654926,1525.794004597591,0.009913442373377095
2023-03-31,308.5981043099402,1527.4176135154548,0.0029964130327886362
2023-04-03,315.99038835325354,1516.1012727719262,0.00277664905644176
2023-04-04,310.23848300363665,1596.8351007817175,0.0048734894466543124
2023-04-05,314.2778748292381,1598.6776819756894,0.008020420941223346
2023-04-06,305.84602993538255,1625.1951850892754,0.0018694738910268287
2023-04-10,306.1655651944869,1609.792341848159,0.0027387047809323203
2023-04-11,303.69193631042344,1626.0002570438571,0.004342767163484772
2023-04-12,291.33845429588337,1652.1847459741568,0.00270969285217576
2023-04-13,290.9964275404668,1652.3239982301102,0.0015439289291714065
2023-04-14,299.28629211725155,1636.6288351659641,0.0020579564198645803
2023-04-17,296.1583931291501,1610.3539288947416,0.002678067169285245
2023-04-18,290.10778143339365,1644.367202578709,0.003641243958125935
2023-04-19,283.4816995001574,1633.2447064710252,0.0054319372391767595
2023-04-20,284.63355432956484,1639.102694662177,0.0007399745006816394
2023-04-21,284.9713224311256,1694.420447256596,0.0034541324551240968
2023-04-24,284.1949998358182,1712.0637558561857,0.0015342423516102807
2023-04-25,287.0432168735287,1739.1906745582307,0.003296407763273404
2023-04-26,288.893547117216,1724.3473879511864,0.0029512541464557576
2023-04-27,288.7161881475118,1820.8858133252616,0.006648139837167603
2023-04-28,289.2575762674583,1806.7799051780696,0.0027255123356579175
2023-05-01,285.95067276962675,1744.26874484041,0.004662415034090421
2023-05-02,287.25837523085596,1746.4912230497284,0.0003738220952811122
2023-05-03,290.5062355201688,1775.5199830828526,0.0025112025288560533
2023-05-04,304.3997973561049,1768.1647369030904,0.0024856115827059932
2023-05-05,297.71001586506566,1784.8947700459314,0.0034870226122298217
2023-05-08,303.31668573337544,1790.6609469707275,0.0016931328422901334
2023-05-09,283.92527490992603,1760.3319797233871,0.014182908416463635
2023-05-10,284.96318543445557,1751.1302867551515,0.0011412165805238447
2023-05-11,285.95751721474556,1767.5012529273154,0.0021377673670053485
2023-05-12,278.3281731402223,1718.54014626834,0.005075011431810855
2023-05-15,248.1062597525304,2173.8581661516587,0.01703205617923733
2023-05-16,246.4827004275754,2137.3938039045506,0.005012021351513435
2023-05-17,244.6664931914613,2172.1901129537246,0.002358907021938375
2023-05-18,249.73367070287188,2209.8585923960045,0.004794545640996711
2023-05-19,246.3086301537592,2203.1682691922024,0.0005270855985384237
2023-05-22,245.35400247037518,2249.2743777179458,0.002391543325810999
2023-05-23,240.97754284613777,2263.429095154568,0.002434324986216964
2023-05-24,241.6641431030747,2256.807921222526,0.0024134235026463113
2023-05-25,240.99101156980808,2264.516210417842,0.0037911213946088054
2023-05-26,245.25341077218923,2271.768265383536,0.0028150472504624782
2023-05-30,252.64746096607502,2274.1692002948153,0.00023158259433310457
2023-05-31,262.81787147332847,2274.8536143118126,0.004514259035284726
2023-06-01,264.6046685101023,2241.2986512938437,0.0021057456147596035
2023-06-02,261.221440425078,2420.4368119354504,0.00532369488424532
2023-06-05,263.5749421953269,2498.5940034434625,0.005581589496808766
2023-06-06,271.44759943537497,2500.6627158550464,0.0006824680128817151
2023-06-07,270.7154119903422,2635.1999374383913,0.00632474823821861
2023-06-08,264.06435397899725,2585.5937411175264,0.0032032536308782625
2023-06-09,265.1826025433492,2604.806033476199,0.0020169256353585532
2023-06-12,269.477424547303,2608.5826157490346,0.0006221896874367278
2023-06-13,274.668872610684,2659.2769774426665,0.0035146680107150316
2023-06-14,276.96616823163544,2655.5350153650384,0.0014231737574364883
2023-06-15,277.46909526662495,2686.1251862856543,0.005193097624179806
2023-06-16,272.11336774315646,2678.766450412697,0.0004643410307204332
2023-06-20,267.88354044279157,2664.505393982269,0.00700600260962312
2023-06-21,265.6782951984209,2688.862822854194,0.0034737030045059597
2023-06-22,271.2411481448676,2680.544928076072,0.004964622135883431
2023-06-23,278.6958334812909,2719.4366737084015,0.0030458797505320753
2023-06-26,275.9557392325455,2729.881424709955,0.0036767529956601083
2023-06-27,279.90467043784383,2728.395050086665,0.0029674624130365396
2023-06-28,277.2465711521258,2705.2417117040286,0.001508923479058899
2023-06-29,275.73960604396655,2697.886626954751,0.0031844228758742127
2023-06-30,282.65333570191467,2714.7855360752865,0.004081541631049013
2023-07-03,285.1258475647991,2766.9458793889817,0.004054400249785622
2023-07-05,289.28618157920516,2763.663699334504,0.0013911443100416074
2023-07-06,284.6003791082291,2678.284830767079,0.0032724678571422056
2023-07-07,288.77195619446223,2745.181715852979,0.005786247791824593
2023-07-10,288.43785760507416,2731.1827390972944,0.004565630099624136
2023-07-11,290.51463696107146,3025.9430253065416,0.006936580414047017
2023-07-12,291.3975262093815,2867.2911942176565,0.005342818446352534
2023-07-13,300.0345134705842,2763.5421695501714,0.0033049899545476748
2023-07-14,293.0964636211649,2817.3362530443114,0.007085074206565147
2023-07-17,296.9557595504328,2928.6760532133544,0.004254623782248414
2023-07-18,297.04644375935436,2917.8159170666454,0.0014697273493652387
2023-07-19,293.74426001544447,2913.27869900806,0.0015109383557024327
2023-07-20,290.36111759826684,2858.332269525672,0.0014041594617440478
2023-07-21,299.3972788868697,2855.2879096730167,0.00048177787060160737
2023-07-24,299.2437143559927,2843.429967129423,0.0013242883082538875
2023-07-25,300.1237013159215,2839.6269449189026,0.0003906123049880299
2023-07-26,296.7556621718956,2839.7990827318886,0.0008251312654104261
2023-07-27,296.3628911089719,2702.3557221611436,0.005283185641311815
2023-07-28,295.2424323901923,2670.5379122739446,0.0025113741748238085
2023-07-31,294.58437320975395,2669.3473915223835,0.0007095859647108481
2023-08-01,284.5425982915384,2662.091773897443,0.005270834203510828
2023-08-02,285.49168614393886,2714.354113147928,0.006377009098976628
2023-08-03,285.71187944578924,2744.4582005796997,0.0041987058953691266
2023-08-04,290.04352408617416,2670.461776264341,0.0034316006294669472
2023-08-07,282.4841911421444,2878.237750250381,0.008202188829284647
2023-08-08,280.791799445142,2971.4143047858065,0.003508385225455199
2023-08-09,284.0499754173773,2964.9094407170064,0.0019576346006935814
2023-08-10,284.9793320399625,2914.0484958228944,0.0025314438211826926
2023-08-11,285.6503231347018,2918.6609059021143,0.004285616989238277
2023-08-14,283.7520819620196,2928.008615743285,0.0016891246691252658
2023-08-15,284.8075164048729,2928.0894614015533,0.0019508235590412482
2023-08-16,287.48853611212604,2907.5611923703723,0.001370501904467726
2023-08-17,287.5346911197675,2910.978187491091,0.0020316622798059007
2023-08-18,285.2108210565475,2928.1873297222137,0.0034929798667585263
2023-08-21,281.9431818443867,2906.4258422088224,0.0014546733185326205
2023-08-22,282.0306484713398,3162.9044543563255,0.009241883252470665
2023-08-23,284.65886633413174,2984.1645529883967,0.005088066068864111
2023-08-24,277.73143318857666,2990.2789793337756,0.00425882924884825
2023-08-25,275.17794594178525,3074.808722339124,0.0034504571345810864
2023-08-28,292.0535714560872,3066.653267210518,0.0012235617391358408
2023-08-29,294.256760411542,2953.6279647129904,0.002031207468818675
2023-08-30,293.30974636581817,2980.8771321657437,0.0014319045600402688
2023-08-31,305.925055074521,2977.9339351540657,0.00038279722974604233
2023-09-01,301.54110354798934,3115.716468086574,0.0038661203974835537
2023-09-05,300.831559237439,3056.2863705839964,0.0016471413015424104
2023-09-06,288.07156045620377,3050.9603645994575,0.010547480298453628
2023-09-07,288.5823715056206,3050.687655742092,0.00014365882411521147
2023-09-08,284.4523165089914,3003.864266814342,0.0052634898783015735
2023-09-11,284.32089289935533,3126.4858209077483,0.008128265215703478
2023-09-12,283.12732741054816,3194.4798622258745,0.0038775169915130497
2023-09-13,281.32881652039356,3235.956032707834,0.002418540553707667
2023-09-14,265.4235763586447,3191.1255756972373,0.002825689042125039
2023-09-15,254.6145603097632,3132.6419759503883,0.002910795864612452
2023-09-18,247.2750744688889,3134.938777444096,0.00013865429149366448
2023-09-19,247.36215830015567,3098.0959101567846,0.0024530378757580823
2023-09-20,279.1792409232383,3078.9312128122506,0.0026244271759138377
2023-09-21,290.2506202499706,3011.349835850056,0.010372866702559783
2023-09-22,286.43671715501944,3019.2088584824623,0.0019110092684949884
2023-09-25,294.3388773274253,2976.5387255506266,0.002959915750267876
2023-09-26,284.9472653776429,3045.2364041079272,0.005358688196552525
2023-09-27,288.3848219926395,3028.1457005369416,0.0013507345861836703
2023-09-28,285.77645828913506,3019.9947683823807,0.0046131944430866725
2023-09-29,288.5804481807692,3043.7578438922696,0.002584133641448161
2023-10-02,291.59480336506624,3046.50126008041,0.008125980685984822
2023-10-03,296.00348884998044,2971.440655175282,0.010660104027636959
2023-10-04,307.95580071984017,2987.5432593543537,0.0038769446741952762
2023-10-05,316.31895366423356,2990.1447138208073,0.00032250094349810243
2023-10-06,334.22508863129997,3019.10114097777,0.0023421108420799905
2023-10-09,353.7934137746927,2826.3337829599222,0.009542463888558853
2023-10-10,350.08967375334004,2833.355841102827,0.0019496005806072733
2023-10-11,359.0559427995126,2819.6685823549274,0.003272989243135342
2023-10-12,358.77578483407194,2716.001362448875,0.007821248923991192
2023-10-13,370.3926404544656,2704.826262306618,0.010313462360865895
2023-10-16,369.21017205576777,2720.8811247932053,0.0010609372275478882
2023-10-17,373.80716692029864,2683.515373964804,0.0018716348428324953
2023-10-18,363.49747539326086,2679.307678551237,0.0059851725744638345
2023-10-19,359.26248501073684,2667.469168193363,0.0034390845688251626
2023-10-20,368.19023734892073,2676.235352311035,0.0011985065115464183
2023-10-23,367.87278165104027,2692.573040919997,0.0011753008181640684
2023-10-24,375.96282780334616,2662.9906545047534,0.003224899102618743
2023-10-25,363.1139894360067,2654.312383706908,0.006637166987671764
2023-10-26,360.9549857313241,2651.531618598901,0.004544400848990687
2023-10-27,352.1129325968757,2696.430932335433,0.004748227532804843
2023-10-30,373.39339371624885,2749.5768782658442,0.006163459369694667
2023-10-31,347.6259709655612,2752.0656033385508,0.00120616522302925
2023-11-01,349.6690336753538,2624.4229492365057,0.006936579727151747
2023-11-02,371.5949106943542,2468.9970157328253,0.006982338028141195
2023-11-03,353.3796829344253,2396.5816960045545,0.00808422576104556
2023-11-06,353.959973278415,2379.4318107578333,0.0016082640151469443
2023-11-07,354.3636793925541,2381.5300645452476,0.0018932107505617787
2023-11-08,352.5196159113222,2413.5230524033223,0.002614546436074429
2023-11-09,353.6148365835984,2365.9296143443844,0.005166145548158231
2023-11-10,352.2001285373824,2367.3391045765584,0.0036637322264916478
2023-11-13,360.3835149521018,2365.8198018624025,0.000899491929828862
2023-11-14,399.07331051507737,2306.984638315655,0.0113135381101487
2023-11-15,388.712033311756,2292.9714895077063,0.003858254133583046
2023-11-16,385.50107063822315,2289.5667389762953,0.0025995141477803616
2023-11-17,390.23474958225773,2282.0783634472286,0.00304527394122292
2023-11-20,388.09613441891645,2293.680339320841,0.002074482433579196
2023-11-21,400.4325284388404,2310.9575563346675,0.002142489847319462
2023-11-22,380.6903417343902,2363.162793988811,0.0034950394803681673
2023-11-24,380.39571070852253,2366.8108053117767,0.0026733486101699483
2023-11-27,375.8079335697974,2406.3040969315493,0.003389104938317948
2023-11-28,377.4188430729925,2367.761295693758,0.0028171160917465354
2023-11-29,377.18258392268507,2352.6735984913107,0.003003603713269326
2023-11-30,380.21899942373346,2391.2860180266543,0.0040602193745257024
2023-12-01,390.86020706720643,2339.5145292705856,0.009568518913817155
2023-12-04,395.51864011520337,2323.3076016280515,0.005006653406897231
2023-12-05,393.989111115821,2322.9375867854105,0.0006829172474078563
2023-12-06,388.37058707850423,2354.3530515360444,0.0041305518095700045
2023-12-07,392.74461360363824,2387.250081879486,0.002861368940632006
2023-12-08,398.6236591363047,2380.8074863143333,0.0013534889922242402
2023-12-11,404.0794536247415,2387.7989679225793,0.0012597119482374158
2023-12-12,388.174369017407,2393.780643783045,0.0015379523440669438
2023-12-13,412.327018436949,2125.1342999755943,0.00950213219490622
2023-12-14,427.1567283395278,2143.1103521527493,0.005461662237377117
2023-12-15,435.95328005247984,2140.2124514623742,0.0015800233735423982
2023-12-18,436.3194968196786,2150.956753754876,0.003054770437034119
2023-12-19,430.2978290176221,2145.987385941424,0.001544420462298312
2023-12-20,425.7565195005058,2176.2371343420696,0.005875997643960712
2023-12-21,424.8989663290819,2164.588647741798,0.0015283221850954584
2023-12-22,423.50383869885025,2160.0248377889725,0.000691774616327745
2023-12-26,427.1458437339971,2160.15892711888,0.0015605179130012796
2023-12-27,430.81177193012485,2170.8710192369713,0.0021061240144977823
2023-12-28,432.27101339313566,2161.3051460847782,0.0022667885500429544
2023-12-29,435.293963408121,2161.9052410301947,0.0021895942949019323
2024-01-02,426.01820517434567,2143.388855760891,0.001750814291608123
2024-01-03,409.0506311611613,2149.021139405563,0.0012804807147904218
2024-01-04,395.7932549631007,2193.737428948219,0.0033556956513019105
2024-01-05,395.87914849873493,2192.7873925082768,0.001567602376600457
2024-01-08,397.6008495201179,2198.308372914373,0.0009711222673527697
2024-01-09,382.55831947637654,2234.0843825069487,0.002098273070862095
2024-01-10,379.0352466200023,2311.419253127014,0.004662817067453504
2024-01-11,378.6991877095891,2345.0972495543,0.0027953023087970395
2024-01-12,383.00521915917295,2421.790545801041,0.0034404220202299655
2024-01-16,389.970095998109,2351.7674770776725,0.003645818956842909
2024-01-17,391.363672658299,2340.0346768336326,0.0032317191687940526
2024-01-18,394.6512607840183,2332.083027977768,0.0025605116156171004
